team_ix,matchup_id,player,player_id,n_games,n_points,n_qs,team_id
115,NA,NA,NA,NA,NA,NA,1
116,NA,NA,NA,NA,NA,NA,8
117,NA,NA,NA,NA,NA,NA,5
118,NA,NA,NA,NA,NA,NA,2
119,NA,NA,NA,NA,NA,NA,9
120,NA,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,NA,11
2,NA,NA,NA,NA,NA,NA,6
3,NA,NA,NA,NA,NA,NA,12
4,NA,NA,NA,NA,NA,NA,1
5,NA,NA,NA,NA,NA,NA,8
6,NA,NA,NA,NA,NA,NA,5
7,2,Michael Wacha,32640,2,53.5,2,7
7,2,Yoshinobu Yamamoto,4872587,1,21.5,1,7
7,2,Ian Happ,34945,NA,7.5,NA,7
7,2,Rafael Devers,33859,NA,11.5,NA,7
7,2,Reynaldo Lopez,33860,1,16,0,7
7,2,Randy Arozarena,36488,NA,16.5,NA,7
7,2,Geraldo Perdomo,41355,NA,14.5,NA,7
7,2,Dansby Swanson,34895,NA,16.5,NA,7
7,2,Fernando Tatis Jr.,35983,NA,15.5,NA,7
7,2,Jason Adam,32145,NA,5,0,7
7,2,Adolis Garcia,35537,NA,3,NA,7
7,2,Brandon Lowe,39961,NA,17.5,NA,7
7,2,Heliot Ramos,39642,NA,7.5,NA,7
7,2,Agustin Ramirez,5132014,NA,10,NA,7
7,2,Konnor Griffin,5218285,NA,3.5,NA,7
7,2,Zac Gallen,39910,1,11,0,7
7,2,Michael Soroka,34984,1,12,0,7
7,2,Tyler Rogers,34026,NA,7.5,0,7
7,2,Jorge Soler,32558,NA,2,NA,7
7,2,Christian Yelich,31283,NA,9.5,NA,7
7,2,Christian Walker,32758,NA,12,NA,7
7,2,Manny Machado,31097,NA,22,NA,7
7,2,Mitch Keller,33722,1,23.5,1,7
7,2,Tanner Bibee,4345278,1,9,0,7
7,2,Gregory Soto,39804,NA,16.5,0,7
8,2,Tatsuya Imai,5330833,1,-9,0,4
8,2,Paul Sewald,35009,NA,13,0,4
8,2,Francisco Lindor,32129,NA,6.5,NA,4
8,2,Nathan Eovaldi,31174,1,18.5,1,4
8,2,Chase DeLauter,4619649,NA,16,NA,4
8,2,Matt Brash,4894467,NA,5.5,0,4
8,2,Luke Keaschall,4977664,NA,22.5,NA,4
8,2,Sal Stewart,5080771,NA,28.5,NA,4
8,2,Nolan McLean,4433874,1,24,1,4
8,2,Connelly Early,4863321,1,9.5,0,4
8,2,Jonathan India,41171,NA,10.5,NA,4
8,2,William Contreras,39895,NA,13,NA,4
8,2,Jakob Junis,36056,NA,7.5,0,4
8,2,Ryan Weathers,41178,1,26.5,1,4
8,2,Kerry Carpenter,42714,NA,11.5,NA,4
8,2,Bryce Harper,30951,NA,30.5,NA,4
8,2,Taylor Ward,34923,NA,23.5,NA,4
8,2,Max Fried,32685,1,23,1,4
8,2,Michael Busch,42415,NA,2,NA,4
8,2,Yordan Alvarez,36018,NA,21,NA,4
8,2,Cam Smith,5080766,NA,17,NA,4
8,2,Jeremiah Estrada,41014,NA,6,0,4
8,2,Jeremy Pena,41273,NA,7,NA,4
8,2,Noah Cameron,4417208,2,16.5,0,4
8,2,Colt Keith,4683384,NA,11.5,NA,4
9,2,Adley Rutschman,42178,NA,5,NA,13
9,2,Chris Sale,30948,2,18.5,1,13
9,2,Ryan Helsley,39909,NA,11.5,0,13
9,2,Francisco Alvarez,41253,NA,2.5,NA,13
9,2,Aaron Judge,33192,NA,16,NA,13
9,2,Yandy Diaz,33481,NA,18.5,NA,13
9,2,Vinnie Pasquantino,4109109,NA,3,NA,13
9,2,Alec Burleson,4345070,NA,20,NA,13
9,2,Gleyber Torres,33804,NA,12,NA,13
9,2,Aaron Nola,33709,1,14.5,1,13
9,2,Shane McClanahan,41199,1,9.5,0,13
9,2,Ryan O'Hearn,35183,NA,10,NA,13
9,2,Alec Bohm,41169,NA,3.5,NA,13
9,2,Freddie Freeman,30193,NA,16.5,NA,13
9,2,TJ Friedl,36020,NA,13,NA,13
9,2,Ezequiel Tovar,4905919,NA,9,NA,13
9,2,Xander Bogaerts,31606,NA,25.5,NA,13
9,2,Jacob deGrom,32796,2,41.5,1,13
9,2,Otto Lopez,41917,NA,6,NA,13
9,2,Nolan Arenado,31261,NA,-0.5,NA,13
9,2,Cole Ragans,41054,1,-4.5,0,13
9,2,Brandon Nimmo,32159,NA,25.5,NA,13
10,2,Ketel Marte,32512,NA,11.5,NA,9
10,2,Angel Martinez,42497,NA,0,NA,9
10,2,Bryan Reynolds,38980,NA,14,NA,9
10,2,Logan Gilbert,41221,1,17.5,1,9
10,2,Ramon Laureano,35142,NA,29,NA,9
10,2,Jake Burger,39882,NA,-1,NA,9
10,2,Daylen Lile,4917889,NA,10,NA,9
10,2,JJ Wetherholt,4941056,NA,11,NA,9
10,2,Liam Hicks,4725251,NA,4,NA,9
10,2,Rhett Lowder,4758873,1,1,0,9
10,2,Erik Sabrowski,5194333,NA,12,0,9
10,2,Jo Adell,40854,NA,14,NA,9
10,2,Maikel Garcia,4905884,NA,18.5,NA,9
10,2,Trevor Rogers,39640,1,19,1,9
10,2,David Bednar,38303,NA,3.5,0,9
10,2,Ivan Herrera,41889,NA,9.5,NA,9
10,2,Abner Uribe,4917865,NA,-2,0,9
10,2,Bryan Woo,4629089,1,9,0,9
10,2,Seiya Suzuki,4142424,NA,4,NA,9
10,2,Jonathan Aranda,40810,NA,16,NA,9
10,2,Reid Detmers,4326697,1,0.5,0,9
10,2,Edward Cabrera,40944,1,3.5,0,9
10,2,Roman Anthony,5080767,NA,9.5,NA,9
10,2,Jesus Luzardo,39667,1,5,0,9
10,2,Bo Bichette,38904,NA,14.5,NA,9
10,2,Lance McCullers Jr.,32764,1,-1,0,9
10,2,Carter Jensen,4917812,NA,19.5,NA,9
11,2,Matt Chapman,33857,NA,15,NA,2
11,2,Braxton Ashcraft,41282,1,17.5,0,2
11,2,Daulton Varsho,40963,NA,29,NA,2
11,2,Cade Cavalli,4308037,1,9,0,2
11,2,Josh Bell,32517,NA,19,NA,2
11,2,Ranger Suarez,39817,1,25,1,2
11,2,Brandon Woodruff,37515,2,25,1,2
11,2,Luis Garcia Jr.,40459,NA,7.5,NA,2
11,2,George Springer,32078,NA,13.5,NA,2
11,2,Nick Gonzales,4311634,NA,0.5,NA,2
11,2,Mickey Moniak,36181,NA,-2,NA,2
11,2,Dillon Dingler,4345620,NA,9.5,NA,2
11,2,Kyle Tucker,34967,NA,13.5,NA,2
11,2,Jordan Romano,36380,NA,4,0,2
11,2,Kazuma Okamoto,5134636,NA,-0.5,NA,2
11,2,Corbin Carroll,42404,NA,14.5,NA,2
11,2,Will Smith,38309,NA,12.5,NA,2
11,2,Joe Boyle,4298087,1,0.5,0,2
11,2,Tyler Glasnow,33190,1,11.5,0,2
11,2,Nick Kurtz,4966637,NA,17,NA,2
11,2,Kodai Senga,4142421,1,-13,0,2
11,2,Brendan Donovan,41773,NA,9,NA,2
11,2,Jorge Soler,32558,NA,8.5,NA,2
11,2,Jeff Hoffman,33841,NA,12,0,2
11,2,Corey Seager,32691,NA,15,NA,2
11,2,Marcell Ozuna,31668,NA,0,NA,2
11,2,Mike Trout,30836,NA,17.5,NA,2
11,2,Kenley Jansen,29630,NA,7,0,2
12,2,Oneil Cruz,39712,NA,25.5,NA,5
12,2,Spencer Steer,4722857,NA,7,NA,5
12,2,Bobby Witt Jr.,42403,NA,20.5,NA,5
12,2,Andy Pages,42468,NA,20.5,NA,5
12,2,Jake Bauers,35013,NA,17,NA,5
12,2,Shea Langeliers,42598,NA,7.5,NA,5
12,2,Chandler Simpson,4679983,NA,18.5,NA,5
12,2,Shota Imanaga,5134630,1,31.5,1,5
12,2,Evan Carter,4917921,NA,19.5,NA,5
12,2,Casey Mize,41167,2,12,0,5
12,2,Chase Meidroth,5136929,NA,6.5,NA,5
12,2,Taj Bradley,42480,2,37.5,1,5
12,2,Freddy Peralta,39825,2,29.5,1,5
12,2,Bryson Stott,42417,NA,5,NA,5
12,2,Raisel Iglesias,33618,NA,9,0,5
12,2,Caleb Durbin,5007615,NA,11,NA,5
12,2,Tyler Soderstrom,4686066,NA,20.5,NA,5
12,2,Cristopher Sanchez,42359,1,6,0,5
12,2,Cade Smith,4987924,NA,5,0,5
12,2,Mason Miller,4730225,NA,17,0,5
12,2,Brice Turang,41179,NA,20.5,NA,5
12,2,Royce Lewis,40635,NA,10.5,NA,5
13,NA,NA,NA,NA,NA,NA,4
14,NA,NA,NA,NA,NA,NA,14
15,NA,NA,NA,NA,NA,NA,11
16,NA,NA,NA,NA,NA,NA,6
17,NA,NA,NA,NA,NA,NA,12
18,NA,NA,NA,NA,NA,NA,1
19,NA,NA,NA,NA,NA,NA,7
20,NA,NA,NA,NA,NA,NA,9
21,NA,NA,NA,NA,NA,NA,2
22,NA,NA,NA,NA,NA,NA,5
23,NA,NA,NA,NA,NA,NA,8
24,NA,NA,NA,NA,NA,NA,1
25,NA,NA,NA,NA,NA,NA,9
26,NA,NA,NA,NA,NA,NA,13
27,NA,NA,NA,NA,NA,NA,4
28,NA,NA,NA,NA,NA,NA,14
29,NA,NA,NA,NA,NA,NA,11
30,NA,NA,NA,NA,NA,NA,6
31,NA,NA,NA,NA,NA,NA,7
32,NA,NA,NA,NA,NA,NA,5
33,NA,NA,NA,NA,NA,NA,8
34,NA,NA,NA,NA,NA,NA,1
35,NA,NA,NA,NA,NA,NA,12
36,NA,NA,NA,NA,NA,NA,6
37,NA,NA,NA,NA,NA,NA,5
38,NA,NA,NA,NA,NA,NA,2
39,NA,NA,NA,NA,NA,NA,9
40,NA,NA,NA,NA,NA,NA,13
41,NA,NA,NA,NA,NA,NA,4
42,NA,NA,NA,NA,NA,NA,14
43,NA,NA,NA,NA,NA,NA,7
44,NA,NA,NA,NA,NA,NA,1
45,NA,NA,NA,NA,NA,NA,12
46,NA,NA,NA,NA,NA,NA,6
47,NA,NA,NA,NA,NA,NA,11
48,NA,NA,NA,NA,NA,NA,14
49,NA,NA,NA,NA,NA,NA,1
50,NA,NA,NA,NA,NA,NA,8
51,NA,NA,NA,NA,NA,NA,5
52,NA,NA,NA,NA,NA,NA,2
53,NA,NA,NA,NA,NA,NA,9
54,NA,NA,NA,NA,NA,NA,13
55,NA,NA,NA,NA,NA,NA,7
56,NA,NA,NA,NA,NA,NA,6
57,NA,NA,NA,NA,NA,NA,11
58,NA,NA,NA,NA,NA,NA,14
59,NA,NA,NA,NA,NA,NA,4
60,NA,NA,NA,NA,NA,NA,13
61,NA,NA,NA,NA,NA,NA,6
62,NA,NA,NA,NA,NA,NA,12
63,NA,NA,NA,NA,NA,NA,1
64,NA,NA,NA,NA,NA,NA,8
65,NA,NA,NA,NA,NA,NA,5
66,NA,NA,NA,NA,NA,NA,2
67,NA,NA,NA,NA,NA,NA,7
68,NA,NA,NA,NA,NA,NA,14
69,NA,NA,NA,NA,NA,NA,4
70,NA,NA,NA,NA,NA,NA,13
71,NA,NA,NA,NA,NA,NA,9
72,NA,NA,NA,NA,NA,NA,2
73,NA,NA,NA,NA,NA,NA,14
74,NA,NA,NA,NA,NA,NA,11
75,NA,NA,NA,NA,NA,NA,6
76,NA,NA,NA,NA,NA,NA,12
77,NA,NA,NA,NA,NA,NA,1
78,NA,NA,NA,NA,NA,NA,8
79,NA,NA,NA,NA,NA,NA,7
80,NA,NA,NA,NA,NA,NA,13
81,NA,NA,NA,NA,NA,NA,9
82,NA,NA,NA,NA,NA,NA,2
83,NA,NA,NA,NA,NA,NA,5
84,NA,NA,NA,NA,NA,NA,8
85,NA,NA,NA,NA,NA,NA,13
86,NA,NA,NA,NA,NA,NA,4
87,NA,NA,NA,NA,NA,NA,14
88,NA,NA,NA,NA,NA,NA,11
89,NA,NA,NA,NA,NA,NA,6
90,NA,NA,NA,NA,NA,NA,12
91,NA,NA,NA,NA,NA,NA,7
92,NA,NA,NA,NA,NA,NA,2
93,NA,NA,NA,NA,NA,NA,5
94,NA,NA,NA,NA,NA,NA,8
95,NA,NA,NA,NA,NA,NA,1
96,NA,NA,NA,NA,NA,NA,12
97,NA,NA,NA,NA,NA,NA,2
98,NA,NA,NA,NA,NA,NA,9
99,NA,NA,NA,NA,NA,NA,13
100,NA,NA,NA,NA,NA,NA,4
101,NA,NA,NA,NA,NA,NA,14
102,NA,NA,NA,NA,NA,NA,11
103,NA,NA,NA,NA,NA,NA,7
104,NA,NA,NA,NA,NA,NA,8
105,NA,NA,NA,NA,NA,NA,1
106,NA,NA,NA,NA,NA,NA,12
107,NA,NA,NA,NA,NA,NA,6
108,NA,NA,NA,NA,NA,NA,11
109,NA,NA,NA,NA,NA,NA,8
110,NA,NA,NA,NA,NA,NA,5
111,NA,NA,NA,NA,NA,NA,2
112,NA,NA,NA,NA,NA,NA,9
113,NA,NA,NA,NA,NA,NA,13
114,NA,NA,NA,NA,NA,NA,4
115,NA,NA,NA,NA,NA,NA,7
116,NA,NA,NA,NA,NA,NA,12
117,NA,NA,NA,NA,NA,NA,6
118,NA,NA,NA,NA,NA,NA,11
119,NA,NA,NA,NA,NA,NA,14
120,NA,NA,NA,NA,NA,NA,4
1,NA,NA,NA,NA,NA,NA,7
2,NA,NA,NA,NA,NA,NA,14
3,NA,NA,NA,NA,NA,NA,4
4,NA,NA,NA,NA,NA,NA,13
5,NA,NA,NA,NA,NA,NA,9
6,NA,NA,NA,NA,NA,NA,2
7,2,TJ Rumfield,5014349,NA,12.5,NA,14
7,2,Riley Greene,42179,NA,23,NA,14
7,2,Gunnar Henderson,42507,NA,34.5,NA,14
7,2,Carlos Correa,32653,NA,12.5,NA,14
7,2,Luis Robert Jr.,39631,NA,10,NA,14
7,2,MacKenzie Gore,39636,1,22,0,14
7,2,Jesus Sanchez,39957,NA,-0.5,NA,14
7,2,Jhoan Duran,41109,NA,12,0,14
7,2,Shane Baz,39639,1,3,0,14
7,2,Shohei Ohtani,39832,NA,0,0,14
7,2,Andrew Painter,4872683,1,-4.5,0,14
7,2,Garrett Mitchell,4313442,NA,0.5,NA,14
7,2,Eduardo Rodriguez,32675,1,18,1,14
7,2,Max Muncy,4872686,NA,11,NA,14
7,2,Luke Raley,40422,NA,0.5,NA,14
7,2,Sandy Alcantara,35241,2,24.5,1,14
7,2,Andres Munoz,40939,NA,8,0,14
7,2,Michael King,40429,1,17.5,1,14
7,2,Trea Turner,33710,NA,11,NA,14
7,2,Robert Suarez,4148749,NA,6.5,0,14
7,2,Cody Bellinger,33912,NA,7,NA,14
7,2,Pete Alonso,37498,NA,9,NA,14
7,2,Yainer Diaz,4781491,NA,7,NA,14
7,2,Clay Holmes,32827,1,10,0,14
7,2,Troy Johnston,4346111,NA,7,NA,14
8,2,Sal Frelick,4417795,NA,9,NA,11
8,2,Andrew Abbott,4414528,1,7,0,11
8,2,Nico Hoerner,41219,NA,27.5,NA,11
8,2,Ben Rice,5016968,NA,16.5,NA,11
8,2,Junior Caminero,4905921,NA,11,NA,11
8,2,Austin Wells,4683349,NA,1,NA,11
8,2,Jung Hoo Lee,5134621,NA,0,NA,11
8,2,Ildemaro Vargas,32985,NA,2.5,NA,11
8,2,Kevin Gausman,32667,1,7,0,11
8,2,Nick Martinez,33372,1,9.5,0,11
8,2,Spencer Torkelson,4424286,NA,1.5,NA,11
8,2,Jose Ramirez,32801,NA,20.5,NA,11
8,2,CJ Abrams,42402,NA,19,NA,11
8,2,Brandon Marsh,40803,NA,0.5,NA,11
8,2,Brady House,4872681,NA,-1,NA,11
8,2,Tobias Myers,39716,NA,0,0,11
8,2,Riley O'Brien,41509,NA,17,0,11
8,2,George Kirby,42406,1,26,1,11
8,2,Nick Pivetta,36071,1,14.5,0,11
8,2,Mauricio Dubon,35304,NA,24.5,NA,11
8,2,Jose Altuve,31662,NA,12,NA,11
8,2,Tristan Gray,39918,NA,-1,NA,11
8,2,Brett Baty,42414,NA,4.5,NA,11
8,2,Kyle Isbel,41263,NA,4,NA,11
8,2,Trent Grisham,34995,NA,5,NA,11
8,2,Jose Ferrer,5119607,NA,13.5,0,11
8,2,Cam Schlittler,5134581,2,20.5,0,11
8,2,Parker Messick,4619898,1,25,1,11
9,2,Kyle Bradish,4311625,1,10.5,0,6
9,2,Lucas Erceg,36618,NA,20,0,6
9,2,Jake Cronenworth,36364,NA,4.5,NA,6
9,2,Cal Raleigh,41292,NA,18,NA,6
9,2,Jacob Wilson,4719300,NA,7,NA,6
9,2,Jose Soriano,40973,2,66.5,2,6
9,2,Byron Buxton,32655,NA,15.5,NA,6
9,2,Trevor Megill,40080,NA,-10.5,0,6
9,2,Jung Hoo Lee,5134621,NA,-1,NA,6
9,2,Jac Caglianone,4926296,NA,3.5,NA,6
9,2,Wyatt Langford,4719324,NA,9,NA,6
9,2,Julio Rodriguez,41044,NA,15.5,NA,6
9,2,Randy Vasquez,4722847,1,15.5,0,6
9,2,Isaac Paredes,39706,NA,5.5,NA,6
9,2,Paul Skenes,4719507,1,24.5,1,6
9,2,Spencer Torkelson,4424286,NA,7.5,NA,6
9,2,Kevin McGonigle,5149072,NA,24.5,NA,6
9,2,Nolan Schanuel,4739755,NA,7.5,NA,6
9,2,Austin Riley,34982,NA,20.5,NA,6
9,2,Kyle Harrison,4683375,1,5,0,6
9,2,Jordan Walker,4684778,NA,34,NA,6
9,2,Eugenio Suarez,32367,NA,8,NA,6
9,2,Kris Bubic,41201,1,34.5,1,6
9,2,Gavin Williams,4345076,1,20.5,0,6
9,2,Ozzie Albies,33783,NA,15.5,NA,6
9,2,Jackson Merrill,4872691,NA,25,NA,6
9,2,Ryan Walker,5000950,NA,5,0,6
10,2,Logan Webb,41216,1,9.5,0,12
10,2,Ernie Clement,41287,NA,15,NA,12
10,2,Daniel Susac,4751554,NA,1.5,NA,12
10,2,Bryce Elder,4301067,1,7.5,0,12
10,2,Jarren Duran,41610,NA,12,NA,12
10,2,Mark Vientos,41034,NA,-1.5,NA,12
10,2,Steven Kwan,41996,NA,15,NA,12
10,2,Bryan King,5201821,NA,4.5,0,12
10,2,Marcus Semien,32146,NA,1,NA,12
10,2,Willson Contreras,32532,NA,34,NA,12
10,2,Luis Arraez,39572,NA,15.5,NA,12
10,2,Lawrence Butler,4917919,NA,3,NA,12
10,2,Max Muncy,33303,NA,22,NA,12
10,2,Salvador Perez,31127,NA,-1,NA,12
10,2,Brent Rooker,40926,NA,4,NA,12
10,2,Andres Gimenez,37729,NA,3,NA,12
10,2,Robert Garcia,5125167,NA,5,0,12
10,2,Teoscar Hernandez,33377,NA,23.5,NA,12
10,2,Framber Valdez,36581,1,-11,0,12
10,2,Emerson Hancock,4297897,1,8.5,0,12
10,2,Tarik Skubal,42409,2,30.5,1,12
10,2,Wilyer Abreu,4990055,NA,8,NA,12
10,2,Kyle Schwarber,33712,NA,16,NA,12
10,2,Luis Castillo,35124,1,-11.5,0,12
10,2,Tony Santillan,40950,NA,6,0,12
10,2,Seth Lugo,34873,1,20,1,12
10,2,Garrett Whitlock,39674,NA,7,0,12
10,2,J.P. Crawford,33210,NA,4,NA,12
10,2,Emilio Pagan,33403,NA,12.5,0,12
11,2,Mike Burrows,4918155,1,4.5,0,1
11,2,Jeffrey Springs,35397,1,30,1,1
11,2,Alex Bregman,34886,NA,11,NA,1
11,2,Yusei Kikuchi,41415,1,8,0,1
11,2,Drake Baldwin,4810190,NA,18.5,NA,1
11,2,Willy Adames,33675,NA,26,NA,1
11,2,Cole Young,5080641,NA,2,NA,1
11,2,Sonny Gray,32082,1,22,1,1
11,2,Daniel Palencia,4875225,NA,7,0,1
11,2,Chase Burns,4927516,1,-1,0,1
11,2,Ronald Acuna Jr.,36185,NA,21.5,NA,1
11,2,Munetaka Murakami,4872595,NA,6,NA,1
11,2,Andres Gimenez,37729,NA,6,NA,1
11,2,Michael Harris II,42470,NA,10,NA,1
11,2,Aroldis Chapman,30442,NA,5.5,0,1
11,2,Griffin Jax,42604,NA,10.5,0,1
11,2,Joey Wiemer,4417134,NA,0,NA,1
11,2,Robbie Ray,32175,1,27.5,1,1
11,2,Willi Castro,34230,NA,-1.5,NA,1
11,2,Giancarlo Stanton,30583,NA,5.5,NA,1
11,2,Joey Cantillo,42488,1,20,0,1
11,2,Ceddanne Rafaela,4987382,NA,14.5,NA,1
11,2,Vladimir Guerrero Jr.,35002,NA,18.5,NA,1
11,2,Owen Caissie,4917685,NA,8.5,NA,1
11,2,Dylan Cease,34943,1,14.5,0,1
11,2,Matt Olson,32767,NA,28,NA,1
12,2,Edwin Diaz,35394,NA,0,0,8
12,2,Jack Leiter,4622181,1,-2,0,8
12,2,Jakob Marsee,4866735,NA,16.5,NA,8
12,2,Ryne Nelson,4916269,1,15,0,8
12,2,Colson Montgomery,4872685,NA,14,NA,8
12,2,Devin Williams,33224,NA,3,0,8
12,2,Garrett Crochet,4297835,1,20,1,8
12,2,Hunter Goodman,4416591,NA,16.5,NA,8
12,2,Pete Crow-Armstrong,4717833,NA,6,NA,8
12,2,Xavier Edwards,41326,NA,11.5,NA,8
12,2,Joe Ryan,42450,2,37.5,1,8
12,2,Eury Perez,4917854,1,9.5,0,8
12,2,Miguel Vargas,42453,NA,1,NA,8
12,2,Elly De La Cruz,4917694,NA,36,NA,8
12,2,Dennis Santana,39801,NA,5,0,8
12,2,Jazz Chisholm Jr.,41433,NA,6.5,NA,8
12,2,Bubba Chandler,4683325,2,11.5,0,8
12,2,Josh Naylor,35066,NA,0.5,NA,8
12,2,Noelvi Marte,41307,NA,2,NA,8
12,2,James Wood,4918256,NA,47,NA,8
12,2,Brenton Doyle,42462,NA,12.5,NA,8
12,2,Javier Baez,32127,NA,18,NA,8
13,NA,NA,NA,NA,NA,NA,7
14,NA,NA,NA,NA,NA,NA,13
15,NA,NA,NA,NA,NA,NA,9
16,NA,NA,NA,NA,NA,NA,2
17,NA,NA,NA,NA,NA,NA,5
18,NA,NA,NA,NA,NA,NA,8
19,NA,NA,NA,NA,NA,NA,13
20,NA,NA,NA,NA,NA,NA,4
21,NA,NA,NA,NA,NA,NA,14
22,NA,NA,NA,NA,NA,NA,11
23,NA,NA,NA,NA,NA,NA,6
24,NA,NA,NA,NA,NA,NA,12
25,NA,NA,NA,NA,NA,NA,7
26,NA,NA,NA,NA,NA,NA,2
27,NA,NA,NA,NA,NA,NA,5
28,NA,NA,NA,NA,NA,NA,8
29,NA,NA,NA,NA,NA,NA,1
30,NA,NA,NA,NA,NA,NA,12
31,NA,NA,NA,NA,NA,NA,2
32,NA,NA,NA,NA,NA,NA,9
33,NA,NA,NA,NA,NA,NA,13
34,NA,NA,NA,NA,NA,NA,4
35,NA,NA,NA,NA,NA,NA,14
36,NA,NA,NA,NA,NA,NA,11
37,NA,NA,NA,NA,NA,NA,7
38,NA,NA,NA,NA,NA,NA,8
39,NA,NA,NA,NA,NA,NA,1
40,NA,NA,NA,NA,NA,NA,12
41,NA,NA,NA,NA,NA,NA,6
42,NA,NA,NA,NA,NA,NA,11
43,NA,NA,NA,NA,NA,NA,8
44,NA,NA,NA,NA,NA,NA,5
45,NA,NA,NA,NA,NA,NA,2
46,NA,NA,NA,NA,NA,NA,9
47,NA,NA,NA,NA,NA,NA,13
48,NA,NA,NA,NA,NA,NA,4
49,NA,NA,NA,NA,NA,NA,7
50,NA,NA,NA,NA,NA,NA,12
51,NA,NA,NA,NA,NA,NA,6
52,NA,NA,NA,NA,NA,NA,11
53,NA,NA,NA,NA,NA,NA,14
54,NA,NA,NA,NA,NA,NA,4
55,NA,NA,NA,NA,NA,NA,12
56,NA,NA,NA,NA,NA,NA,1
57,NA,NA,NA,NA,NA,NA,8
58,NA,NA,NA,NA,NA,NA,5
59,NA,NA,NA,NA,NA,NA,2
60,NA,NA,NA,NA,NA,NA,9
61,NA,NA,NA,NA,NA,NA,7
62,NA,NA,NA,NA,NA,NA,11
63,NA,NA,NA,NA,NA,NA,14
64,NA,NA,NA,NA,NA,NA,4
65,NA,NA,NA,NA,NA,NA,13
66,NA,NA,NA,NA,NA,NA,9
67,NA,NA,NA,NA,NA,NA,11
68,NA,NA,NA,NA,NA,NA,6
69,NA,NA,NA,NA,NA,NA,12
70,NA,NA,NA,NA,NA,NA,1
71,NA,NA,NA,NA,NA,NA,8
72,NA,NA,NA,NA,NA,NA,5
73,NA,NA,NA,NA,NA,NA,7
74,NA,NA,NA,NA,NA,NA,4
75,NA,NA,NA,NA,NA,NA,13
76,NA,NA,NA,NA,NA,NA,9
77,NA,NA,NA,NA,NA,NA,2
78,NA,NA,NA,NA,NA,NA,5
79,NA,NA,NA,NA,NA,NA,4
80,NA,NA,NA,NA,NA,NA,14
81,NA,NA,NA,NA,NA,NA,11
82,NA,NA,NA,NA,NA,NA,6
83,NA,NA,NA,NA,NA,NA,12
84,NA,NA,NA,NA,NA,NA,1
85,NA,NA,NA,NA,NA,NA,7
86,NA,NA,NA,NA,NA,NA,9
87,NA,NA,NA,NA,NA,NA,2
88,NA,NA,NA,NA,NA,NA,5
89,NA,NA,NA,NA,NA,NA,8
90,NA,NA,NA,NA,NA,NA,1
91,NA,NA,NA,NA,NA,NA,9
92,NA,NA,NA,NA,NA,NA,13
93,NA,NA,NA,NA,NA,NA,4
94,NA,NA,NA,NA,NA,NA,14
95,NA,NA,NA,NA,NA,NA,11
96,NA,NA,NA,NA,NA,NA,6
97,NA,NA,NA,NA,NA,NA,7
98,NA,NA,NA,NA,NA,NA,5
99,NA,NA,NA,NA,NA,NA,8
100,NA,NA,NA,NA,NA,NA,1
101,NA,NA,NA,NA,NA,NA,12
102,NA,NA,NA,NA,NA,NA,6
103,NA,NA,NA,NA,NA,NA,5
104,NA,NA,NA,NA,NA,NA,2
105,NA,NA,NA,NA,NA,NA,9
106,NA,NA,NA,NA,NA,NA,13
107,NA,NA,NA,NA,NA,NA,4
108,NA,NA,NA,NA,NA,NA,14
109,NA,NA,NA,NA,NA,NA,7
110,NA,NA,NA,NA,NA,NA,1
111,NA,NA,NA,NA,NA,NA,12
112,NA,NA,NA,NA,NA,NA,6
113,NA,NA,NA,NA,NA,NA,11
114,NA,NA,NA,NA,NA,NA,14
115,NA,NA,NA,NA,NA,NA,1
116,NA,NA,NA,NA,NA,NA,8
117,NA,NA,NA,NA,NA,NA,5
118,NA,NA,NA,NA,NA,NA,2
119,NA,NA,NA,NA,NA,NA,9
120,NA,NA,NA,NA,NA,NA,13
1,NA,NA,NA,NA,NA,NA,11
2,NA,NA,NA,NA,NA,NA,6
3,NA,NA,NA,NA,NA,NA,12
4,NA,NA,NA,NA,NA,NA,1
5,NA,NA,NA,NA,NA,NA,8
6,NA,NA,NA,NA,NA,NA,5
7,NA,NA,NA,NA,NA,NA,7
8,NA,NA,NA,NA,NA,NA,4
9,NA,NA,NA,NA,NA,NA,13
10,NA,NA,NA,NA,NA,NA,9
11,NA,NA,NA,NA,NA,NA,2
12,NA,NA,NA,NA,NA,NA,5
13,3,Jacob Young,4414210,NA,-1,NA,4
13,3,Paul Sewald,35009,NA,14,0,4
13,3,Francisco Lindor,32129,NA,9.5,NA,4
13,3,Nathan Eovaldi,31174,2,33,1,4
13,3,Chase DeLauter,4619649,NA,6.5,NA,4
13,3,Jose Fernandez,5010500,NA,4,NA,4
13,3,Spencer Arrighetti,4726080,1,25,1,4
13,3,Daylen Lile,4917889,NA,14,NA,4
13,3,Luke Keaschall,4977664,NA,9.5,NA,4
13,3,Cole Young,5080641,NA,-0.5,NA,4
13,3,Sal Stewart,5080771,NA,25.5,NA,4
13,3,Nolan McLean,4433874,1,29,1,4
13,3,Connelly Early,4863321,1,22.5,1,4
13,3,William Contreras,39895,NA,13.5,NA,4
13,3,Jakob Junis,36056,NA,-1,0,4
13,3,Kerry Carpenter,42714,NA,-0.5,NA,4
13,3,Ryan Weathers,41178,2,38,1,4
